 5.28070E+00 ,  1.09437E-02
 5.28080E+00 , -1.98663E-01
 5.28090E+00 , -4.00358E-01
 5.28100E+00 , -5.84141E-01
 5.28110E+00 , -7.41790E-01
 5.28120E+00 , -8.65763E-01
 5.28130E+00 , -9.51657E-01
 5.28140E+00 , -9.94975E-01
 5.28150E+00 , -9.93885E-01
 5.28160E+00 , -9.48428E-01
 5.28170E+00 , -8.61035E-01
 5.28180E+00 , -7.34811E-01
 5.28190E+00 , -5.74913E-01
 5.28200E+00 , -3.90855E-01
 5.28210E+00 , -1.89470E-01
 5.28220E+00 ,  2.03136E-02
 5.28230E+00 ,  2.30147E-01
 5.28240E+00 ,  4.28802E-01
 5.28250E+00 ,  6.09223E-01
 5.28260E+00 ,  7.62388E-01
 5.28270E+00 ,  8.80981E-01
 5.28280E+00 ,  9.60792E-01
 5.28290E+00 ,  9.97550E-01
 5.28300E+00 ,  9.89949E-01
 5.28310E+00 ,  9.37719E-01
 5.28321E+00 ,  8.44198E-01
 5.28331E+00 ,  7.12569E-01
 5.28341E+00 ,  5.49875E-01
 5.28351E+00 ,  3.61896E-01
 5.28361E+00 ,  1.59654E-01
 5.28371E+00 , -5.15511E-02
 5.28381E+00 , -2.60450E-01
 5.28391E+00 , -4.56827E-01
 5.28401E+00 , -6.34465E-01
 5.28411E+00 , -7.82848E-01
 5.28421E+00 , -8.95773E-01
 5.28431E+00 , -9.69230E-01
 5.28441E+00 , -9.99287E-01
 5.28451E+00 , -9.84876E-01
 5.28461E+00 , -9.26403E-01
 5.28471E+00 , -8.27032E-01
 5.28481E+00 , -6.90293E-01
 5.28491E+00 , -5.23502E-01
 5.28501E+00 , -3.32584E-01
 5.28511E+00 , -1.27755E-01
 5.28521E+00 ,  8.27381E-02
 5.28531E+00 ,  2.91432E-01
 5.28541E+00 ,  4.86114E-01
 5.28551E+00 ,  6.58313E-01
 5.28561E+00 ,  8.01912E-01
 5.28571E+00 ,  9.09228E-01
 5.28581E+00 ,  9.76450E-01
 5.28591E+00 ,  9.99985E-01
 5.28601E+00 ,  9.78980E-01
 5.28611E+00 ,  9.14183E-01
 5.28621E+00 ,  8.07909E-01
 5.28631E+00 ,  6.66615E-01
 5.28641E+00 ,  4.94921E-01
 5.28651E+00 ,  3.01085E-01
 5.28661E+00 ,  9.57224E-02
 5.28671E+00 , -1.15785E-01
 5.28681E+00 , -3.21187E-01
 5.28691E+00 , -5.13189E-01
 5.28701E+00 , -6.82232E-01
 5.28711E+00 , -8.20193E-01
 5.28721E+00 , -9.22173E-01
 5.28731E+00 , -9.82896E-01
 5.28741E+00 , -9.99644E-01
 5.28751E+00 , -9.71668E-01
 5.28761E+00 , -9.00220E-01
 5.28771E+00 , -7.89097E-01
 5.28781E+00 , -6.42244E-01
 5.28791E+00 , -4.66658E-01
 5.28801E+00 , -2.71134E-01
 5.28811E+00 , -6.35908E-02
 5.28821E+00 ,  1.47738E-01
 5.28831E+00 ,  3.52456E-01
 5.28841E+00 ,  5.41406E-01
 5.28851E+00 ,  7.06133E-01
 5.28861E+00 ,  8.38737E-01
 5.28871E+00 ,  9.34508E-01
 5.28881E+00 ,  9.88469E-01
 5.28891E+00 ,  9.98264E-01
 5.28901E+00 ,  9.63546E-01
 5.28911E+00 ,  8.85718E-01
 5.28921E+00 ,  7.68889E-01
 5.28931E+00 ,  6.17207E-01
 5.28941E+00 ,  4.37911E-01
 5.28951E+00 ,  2.38074E-01
 5.28961E+00 ,  3.04170E-02
 5.28971E+00 , -1.80498E-01
 5.28981E+00 , -3.83337E-01
 5.28991E+00 , -5.68222E-01
 5.29001E+00 , -7.28588E-01
 5.29011E+00 , -8.56357E-01
 5.29021E+00 , -9.45494E-01
 5.29031E+00 , -9.92836E-01
 5.29041E+00 , -9.95668E-01
 5.29051E+00 , -9.54130E-01
 5.29062E+00 , -8.69815E-01
 5.29072E+00 , -7.46584E-01
 5.29082E+00 , -5.89951E-01
 5.29092E+00 , -4.07816E-01
 5.29102E+00 , -2.06647E-01
 5.29112E+00 ,  2.79033E-03
 5.29122E+00 ,  2.12104E-01
 5.29132E+00 ,  4.12905E-01
 5.29142E+00 ,  5.95233E-01
 5.29152E+00 ,  7.50285E-01
 5.29162E+00 ,  8.72555E-01
 5.29172E+00 ,  9.56073E-01
 5.29182E+00 ,  9.96340E-01
 5.29192E+00 ,  9.92154E-01
 5.29202E+00 ,  9.43662E-01
 5.29212E+00 ,  8.52952E-01
 5.29222E+00 ,  7.24081E-01
 5.29232E+00 ,  5.63621E-01
 5.29242E+00 ,  3.77272E-01
 5.29252E+00 ,  1.74044E-01
 5.29262E+00 , -3.59946E-02
 5.29272E+00 , -2.45385E-01
 5.29282E+00 , -4.43796E-01
 5.29292E+00 , -6.22352E-01
 5.29302E+00 , -7.72445E-01
 5.29312E+00 , -8.88743E-01
 5.29322E+00 , -9.65279E-01
 5.29332E+00 , -9.98629E-01
 5.29342E+00 , -9.87455E-01
 5.29352E+00 , -9.32154E-01
 5.29362E+00 , -8.35149E-01
 5.29372E+00 , -7.00779E-01
 5.29382E+00 , -5.35057E-01
 5.29392E+00 , -3.45396E-01
 5.29402E+00 , -1.40282E-01
 5.29412E+00 ,  6.91592E-02
 5.29422E+00 ,  2.77440E-01
 5.29432E+00 ,  4.73308E-01
 5.29442E+00 ,  6.48001E-01
 5.29452E+00 ,  7.93702E-01
 5.29462E+00 ,  9.03475E-01
 5.29472E+00 ,  9.73644E-01
 5.29482E+00 ,  9.99835E-01
 5.29492E+00 ,  9.81293E-01
 5.29502E+00 ,  9.19233E-01
 5.29512E+00 ,  8.15860E-01
 5.29522E+00 ,  6.75985E-01
 5.29532E+00 ,  5.05866E-01
 5.29542E+00 ,  3.14043E-01
 5.29552E+00 ,  1.07327E-01
 5.29562E+00 , -1.03219E-01
 5.29572E+00 , -3.10118E-01
 5.29582E+00 , -5.02298E-01
 5.29592E+00 , -6.73656E-01
 5.29602E+00 , -8.14031E-01
 5.29612E+00 , -9.17986E-01
 5.29622E+00 , -9.80871E-01
 5.29632E+00 , -9.99887E-01
 5.29642E+00 , -9.74359E-01
 5.29652E+00 , -9.05238E-01
 5.29662E+00 , -7.95617E-01
 5.29672E+00 , -6.50400E-01
 5.29682E+00 , -4.76085E-01
 5.29692E+00 , -2.80470E-01
 5.29702E+00 , -7.23062E-02
 5.29712E+00 ,  1.38125E-01
 5.29722E+00 ,  3.42433E-01
 5.29732E+00 ,  5.32389E-01
 5.29742E+00 ,  6.98525E-01
 5.29752E+00 ,  8.33409E-01
 5.29762E+00 ,  9.31007E-01
 5.29772E+00 ,  9.86794E-01
 5.29782E+00 ,  9.98789E-01
 5.29792E+00 ,  9.66099E-01
 5.29803E+00 ,  8.90185E-01
 5.29813E+00 ,  7.73827E-01
 5.29823E+00 ,  6.23293E-01
 5.29833E+00 ,  4.45747E-01
 5.29843E+00 ,  2.47496E-01
 5.29853E+00 ,  3.81715E-02
 5.29863E+00 , -1.71899E-01
 5.29873E+00 , -3.75254E-01
 5.29883E+00 , -5.61012E-01
 5.29893E+00 , -7.22577E-01
 5.29903E+00 , -8.52324E-01
 5.29913E+00 , -9.43264E-01
 5.29923E+00 , -9.92003E-01
 5.29933E+00 , -9.96359E-01
 5.29943E+00 , -9.56424E-01
 5.29953E+00 , -8.73617E-01
 5.29963E+00 , -7.51724E-01
 5.29973E+00 , -5.96199E-01
 5.29983E+00 , -4.14000E-01
 5.29993E+00 , -2.13279E-01
 5.30003E+00 , -3.99214E-03
 5.30013E+00 ,  2.05471E-01
 5.30023E+00 ,  4.07611E-01
 5.30033E+00 ,  5.90558E-01
 5.30043E+00 ,  7.47084E-01
 5.30053E+00 ,  8.70185E-01
 5.30063E+00 ,  9.54063E-01
 5.30073E+00 ,  9.95737E-01
 5.30083E+00 ,  9.92863E-01
 5.30093E+00 ,  9.45568E-01
 5.30103E+00 ,  8.55968E-01
 5.30113E+00 ,  7.27403E-01
 5.30123E+00 ,  5.67604E-01
 5.30133E+00 ,  3.81740E-01
 5.30143E+00 ,  1.78798E-01
 5.30153E+00 , -3.21440E-02
 5.30163E+00 , -2.40700E-01
 5.30173E+00 , -4.39463E-01
 5.30183E+00 , -6.18565E-01
 5.30193E+00 , -7.69369E-01
 5.30203E+00 , -8.86519E-01
 5.30213E+00 , -9.64006E-01
 5.30223E+00 , -9.98364E-01
 5.30233E+00 , -9.87905E-01
 5.30243E+00 , -9.33191E-01
 5.30253E+00 , -8.36727E-01
 5.30263E+00 , -7.02828E-01
 5.30273E+00 , -5.38307E-01
 5.30283E+00 , -3.49009E-01
 5.30293E+00 , -1.44096E-01
 5.30303E+00 ,  6.72639E-02
 5.30313E+00 ,  2.74676E-01
 5.30323E+00 ,  4.71634E-01
 5.30333E+00 ,  6.46553E-01
 5.30343E+00 ,  7.92545E-01
 5.30353E+00 ,  9.02659E-01
 5.30363E+00 ,  9.72984E-01
 5.30373E+00 ,  9.99778E-01
 5.30383E+00 ,  9.81843E-01
 5.30393E+00 ,  9.19979E-01
 5.30403E+00 ,  8.16957E-01
 5.30413E+00 ,  6.77383E-01
 5.30423E+00 ,  5.07504E-01
 5.30433E+00 ,  3.14919E-01
 5.30443E+00 ,  1.09216E-01
 5.30453E+00 , -1.03272E-01
 5.30463E+00 , -3.10169E-01
 5.30473E+00 , -5.02344E-01
 5.30483E+00 , -6.72974E-01
 5.30493E+00 , -8.13495E-01
 5.30503E+00 , -9.17620E-01
 5.30513E+00 , -9.80691E-01
 5.30523E+00 , -9.99886E-01
 5.30534E+00 , -9.74347E-01
 5.30544E+00 , -9.04800E-01
 5.30554E+00 , -7.95585E-01
 5.30564E+00 , -6.50360E-01
 5.30574E+00 , -4.76038E-01
 5.30584E+00 , -2.80418E-01
 5.30594E+00 , -7.22529E-02
 5.30604E+00 ,  1.39145E-01
 5.30614E+00 ,  3.44318E-01
 5.30624E+00 ,  5.33260E-01
 5.30634E+00 ,  6.99261E-01
 5.30644E+00 ,  8.33978E-01
 5.30654E+00 ,  9.31382E-01
 5.30664E+00 ,  9.87273E-01
 5.30674E+00 ,  9.98688E-01
 5.30684E+00 ,  9.65579E-01
 5.30694E+00 ,  8.89269E-01
 5.30704E+00 ,  7.73174E-01
 5.30714E+00 ,  6.22487E-01
 5.30724E+00 ,  4.43950E-01
 5.30734E+00 ,  2.45551E-01
 5.30744E+00 ,  3.61663E-02
 5.30754E+00 , -1.75798E-01
 5.30764E+00 , -3.78921E-01
 5.30774E+00 , -5.64286E-01
 5.30784E+00 , -7.25308E-01
 5.30794E+00 , -8.53881E-01
 5.30804E+00 , -9.44250E-01
 5.30814E+00 , -9.92375E-01
 5.30824E+00 , -9.96100E-01
 5.30834E+00 , -9.55261E-01
 5.30844E+00 , -8.72161E-01
 5.30854E+00 , -7.49753E-01
 5.30864E+00 , -5.93801E-01
 5.30874E+00 , -4.10392E-01
 5.30884E+00 , -2.09408E-01
 5.30894E+00 ,  9.44113E-04
 5.30904E+00 ,  2.11254E-01
 5.30914E+00 ,  4.12113E-01
 5.30924E+00 ,  5.93749E-01
 5.30934E+00 ,  7.49710E-01
 5.30944E+00 ,  8.72129E-01
 5.30954E+00 ,  9.55530E-01
 5.30964E+00 ,  9.96265E-01
 5.30974E+00 ,  9.92140E-01
 5.30984E+00 ,  9.43627E-01
 5.30994E+00 ,  8.52896E-01
 5.31004E+00 ,  7.24007E-01
 5.31014E+00 ,  5.62726E-01
 5.31024E+00 ,  3.76269E-01
 5.31034E+00 ,  1.72977E-01
 5.31044E+00 , -3.80532E-02
 5.31054E+00 , -2.47381E-01
 5.31064E+00 , -4.45641E-01
 5.31074E+00 , -6.23200E-01
 5.31084E+00 , -7.73752E-01
 5.31094E+00 , -8.90131E-01
 5.31104E+00 , -9.66068E-01
 5.31114E+00 , -9.98783E-01
 5.31124E+00 , -9.86813E-01
 5.31134E+00 , -9.30693E-01
 5.31144E+00 , -8.32934E-01
 5.31154E+00 , -6.97910E-01
 5.31164E+00 , -5.31662E-01
 5.31174E+00 , -3.41627E-01
 5.31184E+00 , -1.35340E-01
 5.31194E+00 ,  7.60836E-02
 5.31204E+00 ,  2.84104E-01
 5.31214E+00 ,  4.79413E-01
 5.31224E+00 ,  6.52533E-01
 5.31234E+00 ,  7.97317E-01
 5.31244E+00 ,  9.06429E-01
 5.31254E+00 ,  9.74988E-01
 5.31264E+00 ,  9.99925E-01
 5.31275E+00 ,  9.80127E-01
 5.31285E+00 ,  9.16478E-01
 5.31295E+00 ,  8.11825E-01
 5.31305E+00 ,  6.70128E-01
 5.31315E+00 ,  4.99019E-01
 5.31325E+00 ,  3.05585E-01
 5.31335E+00 ,  9.84787E-02
 5.31345E+00 , -1.13033E-01
 5.31355E+00 , -3.19488E-01
 5.31365E+00 , -5.11650E-01
 5.31375E+00 , -6.80204E-01
 5.31385E+00 , -8.19166E-01
 5.31395E+00 , -9.21857E-01
 5.31405E+00 , -9.82745E-01
 5.31415E+00 , -9.99665E-01
 5.31425E+00 , -9.71861E-01
 5.31435E+00 , -9.00575E-01
 5.31445E+00 , -7.88998E-01
 5.31455E+00 , -6.42121E-01
 5.31465E+00 , -4.66517E-01
 5.31475E+00 , -2.70040E-01
 5.31485E+00 , -6.14815E-02
 5.31495E+00 ,  1.50793E-01
 5.31505E+00 ,  3.55346E-01
 5.31515E+00 ,  5.44821E-01
 5.31525E+00 ,  7.08318E-01
 5.31535E+00 ,  8.40945E-01
 5.31545E+00 ,  9.35948E-01
 5.31555E+00 ,  9.89077E-01
 5.31565E+00 ,  9.97954E-01
 5.31575E+00 ,  9.62184E-01
 5.31585E+00 ,  8.83366E-01
 5.31595E+00 ,  7.65026E-01
 5.31605E+00 ,  6.11687E-01
 5.31615E+00 ,  4.31610E-01
 5.31625E+00 ,  2.32223E-01
 5.31635E+00 ,  2.24470E-02
 5.31645E+00 , -1.88334E-01
 5.31655E+00 , -3.90688E-01
 5.31665E+00 , -5.76362E-01
 5.31675E+00 , -7.34689E-01
 5.31685E+00 , -8.60943E-01
 5.31695E+00 , -9.48680E-01
 5.31705E+00 , -9.93973E-01
 5.31715E+00 , -9.94796E-01
 5.31725E+00 , -9.51111E-01
 5.31735E+00 , -8.64384E-01
 5.31745E+00 , -7.39287E-01
 5.31755E+00 , -5.81113E-01
 5.31765E+00 , -3.96941E-01
 5.31775E+00 , -1.95010E-01
 5.31785E+00 ,  1.56454E-02
 5.31795E+00 ,  2.26552E-01
 5.31805E+00 ,  4.26347E-01
 5.31815E+00 ,  6.07067E-01
 5.31825E+00 ,  7.60627E-01
 5.31835E+00 ,  8.80157E-01
 5.31845E+00 ,  9.60309E-01
 5.31855E+00 ,  9.97496E-01
 5.31865E+00 ,  9.90056E-01
 5.31875E+00 ,  9.38322E-01
 5.31885E+00 ,  8.44606E-01
 5.31895E+00 ,  7.13104E-01
 5.31905E+00 ,  5.48881E-01
 5.31915E+00 ,  3.60786E-01
 5.31925E+00 ,  1.56550E-01
 5.31935E+00 , -5.46901E-02
 5.31945E+00 , -2.64425E-01
 5.31955E+00 , -4.61355E-01
 5.31965E+00 , -6.37644E-01
 5.31975E+00 , -7.84800E-01
 5.31985E+00 , -8.97597E-01
 5.31995E+00 , -9.70472E-01
 5.32006E+00 , -9.99497E-01
 5.32016E+00 , -9.83806E-01
 5.32026E+00 , -9.24099E-01
 5.32036E+00 , -8.22494E-01
 5.32046E+00 , -6.84463E-01
 5.32056E+00 , -5.15810E-01
 5.32066E+00 , -3.24080E-01
 5.32076E+00 , -1.16881E-01
 5.32086E+00 ,  9.46236E-02
 5.32096E+00 ,  3.01895E-01
 5.32106E+00 ,  4.95659E-01
 5.32116E+00 ,  6.67248E-01
 5.32126E+00 ,  8.08410E-01
 5.32136E+00 ,  9.14131E-01
 5.32146E+00 ,  9.78954E-01
 5.32156E+00 ,  9.99965E-01
 5.32166E+00 ,  9.75841E-01
 5.32176E+00 ,  9.08058E-01
 5.32186E+00 ,  7.99649E-01
 5.32196E+00 ,  6.55463E-01
 5.32206E+00 ,  4.81953E-01
 5.32216E+00 ,  2.85944E-01
 5.32226E+00 ,  7.79980E-02
 5.32236E+00 , -1.33438E-01
 5.32246E+00 , -3.39822E-01
 5.32256E+00 , -5.30035E-01
 5.32266E+00 , -6.96534E-01
 5.32276E+00 , -8.31328E-01
 5.32286E+00 , -9.29989E-01
 5.32296E+00 , -9.86501E-01
 5.32306E+00 , -9.98876E-01
 5.32316E+00 , -9.66562E-01
 5.32326E+00 , -8.91004E-01
 5.32336E+00 , -7.75583E-01
 5.32346E+00 , -6.24701E-01
 5.32356E+00 , -4.46486E-01
 5.32366E+00 , -2.48295E-01
 5.32376E+00 , -3.80201E-02
 5.32386E+00 ,  1.73010E-01
 5.32396E+00 ,  3.76299E-01
 5.32406E+00 ,  5.63560E-01
 5.32416E+00 ,  7.24703E-01
 5.32426E+00 ,  8.52913E-01
 5.32436E+00 ,  9.43638E-01
 5.32446E+00 ,  9.92144E-01
 5.32456E+00 ,  9.96262E-01
 5.32466E+00 ,  9.55232E-01
 5.32476E+00 ,  8.71635E-01
 5.32486E+00 ,  7.49041E-01
 5.32496E+00 ,  5.92936E-01
 5.32506E+00 ,  4.10303E-01
 5.32516E+00 ,  2.08358E-01
 5.32526E+00 , -2.01867E-03
 5.32536E+00 , -2.12305E-01
 5.32546E+00 , -4.13092E-01
 5.32556E+00 , -5.95398E-01
 5.32566E+00 , -7.51710E-01
 5.32576E+00 , -8.73131E-01
 5.32586E+00 , -9.56419E-01
 5.32596E+00 , -9.96440E-01
 5.32606E+00 , -9.91881E-01
 5.32616E+00 , -9.42621E-01
 5.32626E+00 , -8.51312E-01
 5.32636E+00 , -7.21915E-01
 5.32646E+00 , -5.60221E-01
 5.32656E+00 , -3.73462E-01
 5.32666E+00 , -1.69032E-01
 5.32676E+00 ,  4.30299E-02
 5.32686E+00 ,  2.52204E-01
 5.32696E+00 ,  4.50095E-01
 5.32706E+00 ,  6.28608E-01
 5.32716E+00 ,  7.78126E-01
 5.32726E+00 ,  8.92390E-01
 5.32736E+00 ,  9.67342E-01
 5.32747E+00 ,  9.99017E-01
 5.32757E+00 ,  9.85831E-01
 5.32767E+00 ,  9.28498E-01
 5.32777E+00 ,  8.29623E-01
 5.32787E+00 ,  6.93631E-01
 5.32797E+00 ,  5.24945E-01
 5.32807E+00 ,  3.34182E-01
 5.32817E+00 ,  1.28467E-01
 5.32827E+00 , -8.29956E-02
 5.32837E+00 , -2.90745E-01
 5.32847E+00 , -4.86340E-01
 5.32857E+00 , -6.59242E-01
 5.32867E+00 , -8.02649E-01
 5.32877E+00 , -9.10147E-01
 5.32887E+00 , -9.77132E-01
 5.32897E+00 , -9.99997E-01
 5.32907E+00 , -9.78122E-01
 5.32917E+00 , -9.12487E-01
 5.32927E+00 , -8.05448E-01
 5.32937E+00 , -6.62774E-01
 5.32947E+00 , -4.90447E-01
 5.32957E+00 , -2.96178E-01
 5.32967E+00 , -8.76856E-02
 5.32977E+00 ,  1.23797E-01
 5.32987E+00 ,  3.29742E-01
 5.32997E+00 ,  5.20933E-01
 5.33007E+00 ,  6.89526E-01
 5.33017E+00 ,  8.26986E-01
 5.33027E+00 ,  9.26739E-01
 5.33037E+00 ,  9.84862E-01
 5.33047E+00 ,  9.99252E-01
 5.33057E+00 ,  9.68768E-01
 5.33067E+00 ,  8.94940E-01
 5.33077E+00 ,  7.80463E-01
 5.33087E+00 ,  6.31505E-01
 5.33097E+00 ,  4.54293E-01
 5.33107E+00 ,  2.55812E-01
 5.33117E+00 ,  4.57812E-02
 5.33127E+00 , -1.65354E-01
 5.33137E+00 , -3.69091E-01
 5.33147E+00 , -5.57127E-01
 5.33157E+00 , -7.19329E-01
 5.33167E+00 , -8.49348E-01
 5.33177E+00 , -9.41368E-01
 5.33187E+00 , -9.91272E-01
 5.33197E+00 , -9.96826E-01
 5.33207E+00 , -9.57782E-01
 5.33217E+00 , -8.75888E-01
 5.33227E+00 , -7.53524E-01
 5.33237E+00 , -5.98391E-01
 5.33247E+00 , -4.16487E-01
 5.33257E+00 , -2.14995E-01
 5.33267E+00 , -4.77270E-03
 5.33277E+00 ,  2.05663E-01
 5.33287E+00 ,  4.07790E-01
 5.33297E+00 ,  5.90716E-01
 5.33307E+00 ,  7.47214E-01
 5.33317E+00 ,  8.71242E-01
 5.33327E+00 ,  9.54995E-01
 5.33337E+00 ,  9.95933E-01
 5.33347E+00 ,  9.92604E-01
 5.33357E+00 ,  9.44546E-01
 5.33367E+00 ,  8.54348E-01
 5.33377E+00 ,  7.25927E-01
 5.33387E+00 ,  5.64222E-01
 5.33397E+00 ,  3.77946E-01
 5.33407E+00 ,  1.74760E-01
 5.33417E+00 , -3.72198E-02
 5.33427E+00 , -2.46573E-01
 5.33437E+00 , -4.45769E-01
 5.33447E+00 , -6.24838E-01
 5.33457E+00 , -7.75078E-01
 5.33467E+00 , -8.90640E-01
 5.33477E+00 , -9.66607E-01
 5.33488E+00 , -9.98838E-01
 5.33498E+00 , -9.86631E-01
 5.33508E+00 , -9.30283E-01
 5.33518E+00 , -8.31773E-01
 5.33528E+00 , -6.95707E-01
 5.33538E+00 , -5.28228E-01
 5.33548E+00 , -3.37819E-01
 5.33558E+00 , -1.32296E-01
 5.33568E+00 ,  8.01201E-02
 5.33578E+00 ,  2.87983E-01
 5.33588E+00 ,  4.82962E-01
 5.33598E+00 ,  6.57070E-01
 5.33608E+00 ,  8.00925E-01
 5.33618E+00 ,  9.08948E-01
 5.33628E+00 ,  9.76515E-01
 5.33638E+00 ,  9.99981E-01
 5.33648E+00 ,  9.78918E-01
 5.33658E+00 ,  9.13266E-01
 5.33668E+00 ,  8.07155E-01
 5.33678E+00 ,  6.64932E-01
 5.33688E+00 ,  4.92110E-01
 5.33698E+00 ,  2.98001E-01
 5.33708E+00 ,  9.05593E-02
 5.33718E+00 , -1.21903E-01
 5.33728E+00 , -3.27939E-01
 5.33738E+00 , -5.20137E-01
 5.33748E+00 , -6.88851E-01
 5.33758E+00 , -8.25911E-01
 5.33768E+00 , -9.26389E-01
 5.33778E+00 , -9.84870E-01
 5.33788E+00 , -9.99324E-01
 5.33798E+00 , -9.68998E-01
 5.33808E+00 , -8.95356E-01
 5.33818E+00 , -7.81655E-01
 5.33828E+00 , -6.32227E-01
 5.33838E+00 , -4.55123E-01
 5.33848E+00 , -2.56713E-01
 5.33858E+00 , -4.76877E-02
 5.33868E+00 ,  1.64435E-01
 5.33878E+00 ,  3.69132E-01
 5.33888E+00 ,  5.56352E-01
 5.33898E+00 ,  7.19360E-01
 5.33908E+00 ,  8.49372E-01
 5.33918E+00 ,  9.41383E-01
 5.33928E+00 ,  9.91406E-01
 5.33938E+00 ,  9.96822E-01
 5.33948E+00 ,  9.57770E-01
 5.33958E+00 ,  8.74922E-01
 5.33968E+00 ,  7.53494E-01
 5.33978E+00 ,  5.97573E-01
 5.33988E+00 ,  4.15558E-01
 5.33998E+00 ,  2.14952E-01
 5.34008E+00 ,  3.75160E-03
 5.34018E+00 , -2.06662E-01
 5.34028E+00 , -4.08722E-01
 5.34038E+00 , -5.91540E-01
 5.34048E+00 , -7.47892E-01
 5.34058E+00 , -8.71264E-01
 5.34068E+00 , -9.55008E-01
 5.34078E+00 , -9.96197E-01
 5.34088E+00 , -9.92360E-01
 5.34098E+00 , -9.43888E-01
 5.34108E+00 , -8.53308E-01
 5.34118E+00 , -7.24551E-01
 5.34128E+00 , -5.62571E-01
 5.34138E+00 , -3.76095E-01
 5.34148E+00 , -1.71831E-01
 5.34158E+00 ,  3.92160E-02
 5.34168E+00 ,  2.50400E-01
 5.34178E+00 ,  4.48429E-01
 5.34188E+00 ,  6.26396E-01
 5.34198E+00 ,  7.76953E-01
 5.34208E+00 ,  8.91989E-01
 5.34219E+00 ,  9.67365E-01
 5.34229E+00 ,  9.99020E-01
 5.34239E+00 ,  9.86142E-01
 5.34249E+00 ,  9.28827E-01
 5.34259E+00 ,  8.30118E-01
 5.34269E+00 ,  6.93567E-01
 5.34279E+00 ,  5.26531E-01
 5.34289E+00 ,  3.35018E-01
 5.34299E+00 ,  1.28379E-01
 5.34309E+00 , -8.40575E-02
 5.34319E+00 , -2.91764E-01
 5.34329E+00 , -4.86418E-01
 5.34339E+00 , -6.60043E-01
 5.34349E+00 , -8.03285E-01
 5.34359E+00 , -9.10991E-01
 5.34369E+00 , -9.77358E-01
 5.34379E+00 , -1.00000E+00
 5.34389E+00 , -9.77696E-01
 5.34399E+00 , -9.11247E-01
 5.34409E+00 , -8.04236E-01
 5.34419E+00 , -6.60510E-01
 5.34429E+00 , -4.87814E-01
 5.34439E+00 , -2.93294E-01
 5.34449E+00 , -8.46780E-02
 5.34459E+00 ,  1.26792E-01
 5.34469E+00 ,  3.33511E-01
 5.34479E+00 ,  5.24339E-01
 5.34489E+00 ,  6.92414E-01
 5.34499E+00 ,  8.28679E-01
 5.34509E+00 ,  9.28596E-01
 5.34519E+00 ,  9.85876E-01
 5.34529E+00 ,  9.99005E-01
 5.34539E+00 ,  9.67523E-01
 5.34549E+00 ,  8.92270E-01
 5.34559E+00 ,  7.77345E-01
 5.34569E+00 ,  6.26881E-01
 5.34579E+00 ,  4.48986E-01
 5.34589E+00 ,  2.50057E-01
 5.34599E+00 ,  3.98382E-02
 5.34609E+00 , -1.72180E-01
 5.34619E+00 , -3.75518E-01
 5.34629E+00 , -5.62864E-01
 5.34639E+00 , -7.24122E-01
 5.34649E+00 , -8.53493E-01
 5.34659E+00 , -9.44005E-01
 5.34669E+00 , -9.92403E-01
 5.34679E+00 , -9.96080E-01
 5.34689E+00 , -9.55481E-01
 5.34699E+00 , -8.71570E-01
 5.34709E+00 , -7.48953E-01
 5.34719E+00 , -5.91254E-01
 5.34729E+00 , -4.07507E-01
 5.34739E+00 , -2.06316E-01
 5.34749E+00 ,  5.08197E-03
 5.34759E+00 ,  2.15297E-01
 5.34769E+00 ,  4.16768E-01
 5.34779E+00 ,  5.98639E-01
 5.34789E+00 ,  7.54368E-01
 5.34799E+00 ,  8.75566E-01
 5.34809E+00 ,  9.58151E-01
 5.34819E+00 ,  9.96928E-01
 5.34829E+00 ,  9.90971E-01
 5.34839E+00 ,  9.40934E-01
 5.34849E+00 ,  8.48152E-01
 5.34859E+00 ,  7.17755E-01
 5.34869E+00 ,  5.54434E-01
 5.34879E+00 ,  3.66987E-01
 5.34889E+00 ,  1.62159E-01
 5.34899E+00 , -4.90166E-02
 5.34909E+00 , -2.58942E-01
 5.34919E+00 , -4.56307E-01
 5.34929E+00 , -6.34013E-01
 5.34939E+00 , -7.83092E-01
 5.34949E+00 , -8.96813E-01
 5.34960E+00 , -9.70042E-01
 5.34970E+00 , -9.99440E-01
 5.34980E+00 , -9.83949E-01
 5.34990E+00 , -9.24776E-01
 5.35000E+00 , -8.23502E-01
 5.35010E+00 , -6.85756E-01
 5.35020E+00 , -5.16494E-01
 5.35030E+00 , -3.23912E-01
 5.35040E+00 , -1.16704E-01
 5.35050E+00 ,  9.48010E-02
 5.35060E+00 ,  3.02995E-01
 5.35070E+00 ,  4.97509E-01
 5.35080E+00 ,  6.68834E-01
 5.35090E+00 ,  8.10807E-01
 5.35100E+00 ,  9.15779E-01
 5.35110E+00 ,  9.79975E-01
 5.35120E+00 ,  9.99934E-01
 5.35130E+00 ,  9.74941E-01
 5.35140E+00 ,  9.06340E-01
 5.35150E+00 ,  7.96600E-01
 5.35160E+00 ,  6.50892E-01
 5.35170E+00 ,  4.76654E-01
 5.35180E+00 ,  2.80153E-01
 5.35190E+00 ,  7.19774E-02
 5.35200E+00 , -1.40386E-01
 5.35210E+00 , -3.45494E-01
 5.35220E+00 , -5.35969E-01
 5.35230E+00 , -7.02245E-01
 5.35240E+00 , -8.36814E-01
 5.35250E+00 , -9.33598E-01
